9777.48 -0.0154421
9777.47 -0.0152642
9777.46 -0.0152116
9777.44 -0.0153602
9777.43 -0.0157339
9777.42 -0.0162048
9777.41 -0.0165507
9777.39 -0.016625
9777.38 -0.0164667
9777.37 -0.0162452
9777.36 -0.0161019
9777.35 -0.0160547
9777.33 -0.0160449
9777.32 -0.0160301
9777.31 -0.0160074
9777.3 -0.0160001
9777.29 -0.0160719
9777.27 -0.0163084
9777.26 -0.0167172
9777.25 -0.0171537
9777.24 -0.0173987
9777.22 -0.0173234
9777.21 -0.016983
9777.2 -0.0165669
9777.19 -0.0162599
9777.18 -0.0161309
9777.16 -0.0161378
9777.15 -0.0162198
9777.14 -0.0163498
9777.13 -0.0164841
9777.11 -0.0164939
9777.1 -0.0161833
9777.09 -0.0153651
9777.08 -0.0139303
9777.07 -0.0119676
9777.05 -0.00993273
9777.04 -0.00856429
9777.03 -0.00831949
9777.02 -0.0088134
9777 -0.00911081
9776.99 -0.00885686
9776.98 -0.00898495
9776.97 -0.0108769
9776.96 -0.0146739
9776.94 -0.0187848
9776.93 -0.021324
9776.92 -0.0217449
9776.91 -0.020875
9776.89 -0.0197724
9776.88 -0.0189169
9776.87 -0.0182609
9776.86 -0.0176303
9776.85 -0.0169845
9776.83 -0.0164471
9776.82 -0.016186
9776.81 -0.0162373
9776.8 -0.0163791
9776.78 -0.0161327
9776.77 -0.0149447
9776.76 -0.0125895
9776.75 -0.00960746
9776.74 -0.00720993
9776.72 -0.00631246
9776.71 -0.00650281
9776.7 -0.00636276
9776.69 -0.00522162
9776.67 -0.00440523
9776.66 -0.00613717
9776.65 -0.0109531
9776.64 -0.0166858
9776.63 -0.0204242
9776.61 -0.021097
9776.6 -0.0198111
9776.59 -0.0182462
9776.58 -0.017328
9776.57 -0.01713
9776.55 -0.0173594
9776.54 -0.0177187
9776.53 -0.0180119
9776.52 -0.0181252
9776.5 -0.0179897
9776.49 -0.0175769
9776.48 -0.0169149
9776.47 -0.0160716
9776.46 -0.0151282
9776.44 -0.0142272
9776.43 -0.0136204
9776.42 -0.0135088
9776.41 -0.0137534
9776.39 -0.0138946
9776.38 -0.0136668
9776.37 -0.0134745
9776.36 -0.0141149
9776.34 -0.0158796
9776.33 -0.0180983
9776.32 -0.0197703
9776.31 -0.0205076
9776.3 -0.0206449
9776.28 -0.0206064
9776.27 -0.0204818
9776.26 -0.0201688
9776.25 -0.0196477
9776.24 -0.0190317
9776.22 -0.0184722
9776.21 -0.0180992
9776.2 -0.0180006
9776.19 -0.018177
9776.17 -0.018503
9776.16 -0.0187872
9776.15 -0.018909
9776.14 -0.0188969
9776.12 -0.0188691
9776.11 -0.0189146
9776.1 -0.0190257
9776.09 -0.0191053
9776.08 -0.0190183
9776.06 -0.0186772
9776.05 -0.0181247
9776.04 -0.0175282
9776.03 -0.0170741
9776.02 -0.0168587
9776 -0.0168656
9775.99 -0.017024
9775.98 -0.0172867
9775.97 -0.0176503
9775.96 -0.0180921
9775.94 -0.0184955
9775.93 -0.018675
9775.92 -0.0185123
9775.91 -0.0180779
9775.89 -0.0176012
9775.88 -0.0173049
9775.87 -0.0172555
9775.86 -0.0173598
9775.84 -0.0174863
9775.83 -0.0175814
9775.82 -0.0176825
9775.81 -0.0178441
9775.8 -0.0180629
9775.78 -0.0182781
9775.77 -0.0184449
9775.76 -0.0186021
9775.75 -0.0188407
9775.73 -0.0191823
9775.72 -0.0195003
9775.71 -0.0195958
9775.7 -0.0193642
9775.69 -0.0188799
9775.67 -0.0183391
9775.66 -0.0179445
9775.65 -0.017814
9775.64 -0.0179281
9775.62 -0.0181454
9775.61 -0.0183079
9775.6 -0.0183649
9775.59 -0.0183884
9775.58 -0.0184749
9775.56 -0.0186557
9775.55 -0.01889
9775.54 -0.0191045
9775.53 -0.0192316
9775.51 -0.0192358
9775.5 -0.0191268
9775.49 -0.0189609
9775.48 -0.0188383
9775.47 -0.0188705
9775.45 -0.0191077
9775.44 -0.0194835
9775.43 -0.0198389
9775.42 -0.0200098
9775.41 -0.0199118
9775.39 -0.0195787
9775.38 -0.0191458
9775.37 -0.0187819
9775.36 -0.0185997
9775.34 -0.0185972
9775.33 -0.0186812
9775.32 -0.0187566
9775.31 -0.0188012
9775.3 -0.0188592
9775.28 -0.0189604
9775.27 -0.0190425
9775.26 -0.0189734
9775.25 -0.0186837
9775.23 -0.0182909
9775.22 -0.0180669
9775.21 -0.0182516
9775.2 -0.0188744
9775.18 -0.0197275
9775.17 -0.0204802
9775.16 -0.0208343
9775.15 -0.0206496
9775.14 -0.0200022
9775.12 -0.0191412
9775.11 -0.0183499
9775.1 -0.0178045
9775.09 -0.0175349
9775.08 -0.0174958
9775.06 -0.017635
9775.05 -0.0178836
9775.04 -0.0181327
9775.03 -0.0182873
9775.01 -0.0183531
9775 -0.0184312
9774.99 -0.018609
9774.98 -0.0188773
9774.97 -0.0191474
9774.95 -0.0193082
9774.94 -0.0192641
9774.93 -0.018982
9774.92 -0.0185426
9774.9 -0.0181162
9774.89 -0.0178486
9774.88 -0.0177651
9774.87 -0.0177869
9774.86 -0.0178315
9774.84 -0.0178832
9774.83 -0.0179737
9774.82 -0.0181275
9774.81 -0.0183565
9774.79 -0.0186856
9774.78 -0.0191327
9774.77 -0.019637
9774.76 -0.0200296
9774.75 -0.0201198
9774.73 -0.0198445
9774.72 -0.0193405
9774.71 -0.0188531
9774.7 -0.0185447
9774.69 -0.0183768
9774.67 -0.0181836
9774.66 -0.0178611
9774.65 -0.0174591
9774.64 -0.0171105
9774.62 -0.0169295
9774.61 -0.016982
9774.6 -0.0172818
9774.59 -0.017773
9774.57 -0.0183424
9774.56 -0.0188812
9774.55 -0.0193333
9774.54 -0.0196912
9774.53 -0.0199672
9774.51 -0.0201799
9774.5 -0.0203549
9774.49 -0.0205109
9774.48 -0.02063
9774.46 -0.02065
9774.45 -0.0205067
9774.44 -0.0201874
9774.43 -0.0197369
9774.42 -0.0192393
9774.4 -0.0188146
9774.39 -0.0185883
9774.38 -0.0185889
9774.37 -0.0186735
9774.36 -0.0186172
9774.34 -0.0183301
9774.33 -0.0179854
9774.32 -0.0179041
9774.31 -0.0182816
9774.29 -0.019003
9774.28 -0.0197105
9774.27 -0.0200525
9774.26 -0.0199084
9774.25 -0.0194434
9774.23 -0.0189783
9774.22 -0.0187772
9774.21 -0.0189138
9774.2 -0.0192955
9774.18 -0.0197735
9774.17 -0.0202208
9774.16 -0.0205461
9774.15 -0.0206837
9774.14 -0.0206036
9774.12 -0.0203412
9774.11 -0.0200072
9774.1 -0.0197477
9774.09 -0.0196687
9774.08 -0.019772
9774.06 -0.0199659
9774.05 -0.0201641
9774.04 -0.0203633
9774.03 -0.0205955
9774.01 -0.0208374
9774 -0.0210191
9773.99 -0.0210894
9773.98 -0.0210227
9773.96 -0.0207996
9773.95 -0.0204385
9773.94 -0.02003
9773.93 -0.0196907
9773.92 -0.0194895
9773.9 -0.0194476
9773.89 -0.0195716
9773.88 -0.0198191
9773.87 -0.0200444
9773.85 -0.0200684
9773.84 -0.0198523
9773.83 -0.0195655
9773.82 -0.0194417
9773.81 -0.0195703
9773.79 -0.0198233
9773.78 -0.019955
9773.77 -0.019779
9773.76 -0.0193097
9773.75 -0.0187776
9773.73 -0.0184827
9773.72 -0.0185826
9773.71 -0.0189888
9773.7 -0.0194535
9773.68 -0.019755
9773.67 -0.0198297
9773.66 -0.019777
9773.65 -0.0197599
9773.64 -0.0198816
9773.62 -0.0201216
9773.61 -0.0203748
9773.6 -0.0205529
9773.59 -0.0206461
9773.57 -0.0206939
9773.56 -0.0207215
9773.55 -0.0207209
9773.54 -0.0206786
9773.53 -0.0206128
9773.51 -0.020584
9773.5 -0.020661
9773.49 -0.0208507
9773.48 -0.0210587
9773.46 -0.0211448
9773.45 -0.0210314
9773.44 -0.0207518
9773.43 -0.0204099
9773.42 -0.0201365
9773.4 -0.0200773
9773.39 -0.0203341
9773.38 -0.0208505
9773.37 -0.021386
9773.35 -0.0216826
9773.34 -0.021679
9773.33 -0.0215281
9773.32 -0.0213952
9773.31 -0.0212767
9773.29 -0.0210426
9773.28 -0.0206309
9773.27 -0.0201573
9773.26 -0.0198356
9773.24 -0.0198117
9773.23 -0.0200661
9773.22 -0.0204497
9773.21 -0.0207995
9773.2 -0.0210319
9773.18 -0.021164
9773.17 -0.0212757
9773.16 -0.0214365
9773.15 -0.0216353
9773.13 -0.0217755
9773.12 -0.0217596
9773.11 -0.0215809
9773.1 -0.0213169
9773.09 -0.0210368
9773.07 -0.0207538
9773.06 -0.020482
9773.05 -0.0203033
9773.04 -0.0203335
9773.02 -0.0206273
9773.01 -0.0211346
9773 -0.021726
9772.99 -0.0222203
9772.98 -0.0224132
9772.96 -0.0221723
9772.95 -0.0215657
9772.94 -0.0208708
9772.93 -0.02039
9772.92 -0.0202218
9772.9 -0.0202125
9772.89 -0.0201372
9772.88 -0.0199248
9772.87 -0.0197195
9772.85 -0.0197575
9772.84 -0.0201812
9772.83 -0.0209235
9772.82 -0.0217427
9772.8 -0.0223908
9772.79 -0.0227704
9772.78 -0.0229298
9772.77 -0.0229419
9772.76 -0.0228459
9772.74 -0.0227007
9772.73 -0.0226231
9772.72 -0.0227214
9772.71 -0.0229959
9772.7 -0.0233154
9772.68 -0.0234879
9772.67 -0.0233802
9772.66 -0.0230224
9772.65 -0.0226121
9772.63 -0.0223707
9772.62 -0.0223721
9772.61 -0.0225253
9772.6 -0.0227032
9772.58 -0.022836
9772.57 -0.0228983
9772.56 -0.0228889
9772.55 -0.022859
9772.54 -0.0229088
9772.52 -0.0230968
9772.51 -0.0233612
9772.5 -0.023568
9772.49 -0.0236501
9772.48 -0.0236659
9772.46 -0.0237165
9772.45 -0.0238495
9772.44 -0.0240743
9772.43 -0.0244101
9772.41 -0.0248345
9772.4 -0.0251903
9772.39 -0.0252492
9772.38 -0.0249381
9772.37 -0.0244571
9772.35 -0.0241038
9772.34 -0.0240066
9772.33 -0.0240923
9772.32 -0.0242686
9772.3 -0.0245256
9772.29 -0.0248465
9772.28 -0.0251258
9772.27 -0.0252449
9772.25 -0.025197
9772.24 -0.0250962
9772.23 -0.0250858
9772.22 -0.0252675
9772.21 -0.0256775
9772.19 -0.0262504
9772.18 -0.0267903
9772.17 -0.0270666
9772.16 -0.0270248
9772.15 -0.0268865
9772.13 -0.0269622
9772.12 -0.0273452
9772.11 -0.0278164
9772.1 -0.0280525
9772.08 -0.0279083
9772.07 -0.0275148
9772.06 -0.0271549
9772.05 -0.0270743
9772.04 -0.0273751
9772.02 -0.0280012
9772.01 -0.0287751
9772 -0.0294989
9771.99 -0.0300964
9771.97 -0.0306534
9771.96 -0.0312722
9771.95 -0.0319088
9771.94 -0.0323949
9771.93 -0.0325899
9771.91 -0.0324719
9771.9 -0.0321402
9771.89 -0.0317878
9771.88 -0.0316065
9771.87 -0.0316289
9771.85 -0.0316774
9771.84 -0.0315323
9771.83 -0.0311676
9771.82 -0.0308064
9771.8 -0.0307452
9771.79 -0.0311303
9771.78 -0.0318773
9771.77 -0.0327418
9771.76 -0.0334507
9771.74 -0.0338582
9771.73 -0.0340645
9771.72 -0.0343505
9771.71 -0.0349212
9771.69 -0.0357128
9771.68 -0.0364772
9771.67 -0.0370254
9771.66 -0.0373493
9771.64 -0.0375225
9771.63 -0.0375435
9771.62 -0.0373264
9771.61 -0.0368455
9771.6 -0.0362333
9771.58 -0.0356951
9771.57 -0.0353631
9771.56 -0.0352754
9771.55 -0.0354702
9771.54 -0.0360352
9771.52 -0.037019
9771.51 -0.0382838
9771.5 -0.0395075
9771.49 -0.0404099
9771.47 -0.0409587
9771.46 -0.0412902
9771.45 -0.0414794
9771.44 -0.041492
9771.43 -0.0413252
9771.41 -0.0410961
9771.4 -0.0410105
9771.39 -0.0412815
9771.38 -0.0420036
9771.36 -0.0430241
9771.35 -0.0439769
9771.34 -0.0445211
9771.33 -0.0445798
9771.32 -0.0443596
9771.3 -0.0441597
9771.29 -0.0441651
9771.28 -0.0443861
9771.27 -0.044753
9771.25 -0.0452381
9771.24 -0.0458759
9771.23 -0.0466618
9771.22 -0.047452
9771.21 -0.047998
9771.19 -0.0480992
9771.18 -0.0477265
9771.17 -0.0470266
9771.16 -0.0462588
9771.15 -0.0457222
9771.13 -0.0456696
9771.12 -0.0461748
9771.11 -0.047014
9771.1 -0.0477321
9771.08 -0.0479635
9771.07 -0.0477391
9771.06 -0.047436
9771.05 -0.0474389
9771.03 -0.0478941
9771.02 -0.0487137
9771.01 0
9771 0
9770.99 0
9770.97 0
9770.96 0
9770.95 0
9770.94 0
9770.92 0
9770.91 0
9770.9 0
